#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	728045	688161	94.52	720	0.10	168	0.02	2043	0.28	36953	5.08
Ecoli	728045	728019	100.00	0	0.00	0	0.00	7	0.00	19	0.00
PhiX	728045	728045	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	728045	727754	99.96	0	0.00	0	0.00	9	0.00	282	0.04
Vectors	728045	721067	99.04	0	0.00	5	0.00	70	0.01	6903	0.95
Bacteria_24k	728045	684877	94.07	4215	0.58	5988	0.82	1644	0.23	31321	4.30
Protists_1k	728045	676730	92.95	2480	0.34	3506	0.48	2836	0.39	42493	5.84
Viruses	728045	699077	96.03	16	0.00	8	0.00	1256	0.17	27688	3.80
Fungi_RefSeq_release	728045	688511	94.58	440	0.06	83	0.01	2286	0.31	36725	5.04
Coral	728045	697393	95.79	128	0.02	107	0.01	1816	0.25	28601	3.93
Bird	728045	694983	95.46	223	0.03	66	0.01	2366	0.32	30407	4.18
Plant	728045	695117	95.48	58	0.01	22	0.00	1625	0.22	31223	4.29

%Hit_no_genomes: 91.18
