#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	220753	201844	91.43	315	0.14	81	0.04	900	0.41	17613	7.98
Ecoli	220753	220749	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	220753	220753	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	220753	220724	99.99	0	0.00	0	0.00	0	0.00	29	0.01
Vectors	220753	215093	97.44	0	0.00	1	0.00	55	0.02	5604	2.54
Bacteria_24k	220753	204581	92.68	603	0.27	790	0.36	618	0.28	14161	6.41
Protists_1k	220753	198411	89.88	989	0.45	1466	0.66	548	0.25	19339	8.76
Viruses	220753	206640	93.62	10	0.00	1	0.00	471	0.21	13631	6.17
Fungi_RefSeq_release	220753	202161	91.58	200	0.09	43	0.02	1023	0.46	17326	7.85
Coral	220753	205554	93.12	31	0.01	26	0.01	764	0.35	14378	6.51
Bird	220753	204395	92.59	121	0.05	22	0.01	1010	0.46	15205	6.89
Plant	220753	204841	92.79	30	0.01	3	0.00	696	0.32	15183	6.88

%Hit_no_genomes: 88.71
