#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	45054	40325	89.50	66	0.15	20	0.04	138	0.31	4505	10.00
Ecoli	45054	45053	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	45054	45054	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	45054	45032	99.95	0	0.00	0	0.00	3	0.01	19	0.04
Vectors	45054	43322	96.16	0	0.00	1	0.00	5	0.01	1726	3.83
Bacteria_24k	45054	41166	91.37	18	0.04	49	0.11	110	0.24	3711	8.24
Protists_1k	45054	39854	88.45	124	0.28	241	0.53	39	0.09	4796	10.65
Viruses	45054	41245	91.55	1	0.00	0	0.00	89	0.20	3719	8.25
Fungi_RefSeq_release	45054	40398	89.67	18	0.04	5	0.01	159	0.35	4474	9.93
Coral	45054	41178	91.40	6	0.01	3	0.01	131	0.29	3736	8.29
Bird	45054	40998	90.99	13	0.03	0	0.00	160	0.36	3883	8.62
Plant	45054	40881	90.74	2	0.00	0	0.00	113	0.25	4058	9.01

%Hit_no_genomes: 87.95
