#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2090972	1970033	94.22	1967	0.09	599	0.03	7251	0.35	111122	5.31
Ecoli	2090972	2090971	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	2090972	2090972	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2090972	2090854	99.99	0	0.00	0	0.00	1	0.00	117	0.01
Vectors	2090972	2051280	98.10	12	0.00	2	0.00	807	0.04	38871	1.86
Bacteria_24k	2090972	2011139	96.17	569	0.03	1000	0.05	4930	0.24	73334	3.51
Protists_1k	2090972	1945831	93.06	7341	0.35	12734	0.61	3554	0.17	121512	5.81
Viruses	2090972	2009590	96.11	72	0.00	24	0.00	3973	0.19	77313	3.70
Fungi_RefSeq_release	2090972	1972947	94.35	1247	0.06	405	0.02	7893	0.38	108480	5.19
Coral	2090972	2002185	95.75	632	0.03	575	0.03	6924	0.33	80656	3.86
Bird	2090972	1992970	95.31	828	0.04	198	0.01	7960	0.38	89016	4.26
Plant	2090972	1994242	95.37	337	0.02	82	0.00	6077	0.29	90234	4.32

%Hit_no_genomes: 92.43
