#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	46797	43735	93.47	44	0.09	24	0.05	170	0.36	2824	6.03
Ecoli	46797	46797	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	46797	46797	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	46797	46796	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	46797	45613	97.48	2	0.00	0	0.00	21	0.04	1161	2.48
Bacteria_24k	46797	44681	95.48	10	0.02	36	0.08	122	0.26	1948	4.16
Protists_1k	46797	43183	92.28	177	0.38	285	0.61	80	0.17	3072	6.56
Viruses	46797	44625	95.37	2	0.00	0	0.00	104	0.22	2066	4.41
Fungi_RefSeq_release	46797	43785	93.56	29	0.06	12	0.03	188	0.40	2783	5.95
Coral	46797	44506	95.10	8	0.02	11	0.02	163	0.35	2109	4.51
Bird	46797	44295	94.65	21	0.04	3	0.01	187	0.40	2291	4.90
Plant	46797	44277	94.62	5	0.01	1	0.00	133	0.28	2381	5.09

%Hit_no_genomes: 91.63
