#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	102567	94292	91.93	99	0.10	31	0.03	316	0.31	7829	7.63
Ecoli	102567	102567	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	102567	102567	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	102567	102558	99.99	0	0.00	0	0.00	2	0.00	7	0.01
Vectors	102567	100885	98.36	1	0.00	0	0.00	17	0.02	1664	1.62
Bacteria_24k	102567	95722	93.32	120	0.12	226	0.22	226	0.22	6273	6.12
Protists_1k	102567	93150	90.82	317	0.31	480	0.47	167	0.16	8453	8.24
Viruses	102567	96179	93.78	5	0.00	2	0.00	240	0.23	6141	5.99
Fungi_RefSeq_release	102567	94367	92.01	70	0.07	15	0.01	379	0.37	7736	7.54
Coral	102567	95812	93.42	24	0.02	23	0.02	334	0.33	6374	6.21
Bird	102567	95415	93.03	31	0.03	11	0.01	399	0.39	6711	6.54
Plant	102567	95411	93.03	12	0.01	1	0.00	259	0.25	6884	6.71

%Hit_no_genomes: 90.05
