#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5154370	4853095	94.15	4949	0.10	1631	0.03	17583	0.34	277112	5.38
Ecoli	5154370	5154360	100.00	0	0.00	0	0.00	4	0.00	6	0.00
PhiX	5154370	5154370	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5154370	5154132	100.00	0	0.00	0	0.00	1	0.00	237	0.00
Vectors	5154370	5051084	97.99	14	0.00	3	0.00	1852	0.04	101417	1.97
Bacteria_24k	5154370	4941323	95.87	3779	0.07	6261	0.12	12721	0.25	190286	3.69
Protists_1k	5154370	4791002	92.94	18017	0.35	30368	0.59	11629	0.23	303354	5.89
Viruses	5154370	4947954	96.00	188	0.00	77	0.00	9822	0.19	196329	3.81
Fungi_RefSeq_release	5154370	4861098	94.31	3009	0.06	994	0.02	18742	0.36	270527	5.25
Coral	5154370	4931307	95.67	1535	0.03	1565	0.03	16502	0.32	203461	3.95
Bird	5154370	4908520	95.23	2050	0.04	465	0.01	19102	0.37	224233	4.35
Plant	5154370	4911653	95.29	807	0.02	176	0.00	14477	0.28	227257	4.41

%Hit_no_genomes: 92.20
