#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	26855	25120	93.53	26	0.10	13	0.05	88	0.33	1608	5.99
Ecoli	26855	26855	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	26855	26855	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	26855	26854	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	26855	26151	97.38	0	0.00	0	0.00	11	0.04	693	2.58
Bacteria_24k	26855	25623	95.40	15	0.06	24	0.09	47	0.18	1146	4.27
Protists_1k	26855	24828	92.46	63	0.23	146	0.54	53	0.20	1765	6.57
Viruses	26855	25611	95.36	3	0.01	0	0.00	47	0.18	1194	4.45
Fungi_RefSeq_release	26855	25164	93.70	16	0.06	2	0.01	85	0.32	1588	5.91
Coral	26855	25556	95.16	7	0.03	4	0.01	83	0.31	1205	4.49
Bird	26855	25405	94.60	11	0.04	1	0.00	112	0.42	1326	4.94
Plant	26855	25414	94.63	2	0.01	2	0.01	84	0.31	1353	5.04

%Hit_no_genomes: 91.85
