#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	342	334	97.66	0	0.00	0	0.00	0	0.00	8	2.34
Ecoli	342	342	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	342	342	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	342	340	99.42	0	0.00	0	0.00	0	0.00	2	0.58
Vectors	342	340	99.42	0	0.00	0	0.00	0	0.00	2	0.58
Bacteria_24k	342	265	77.49	25	7.31	23	6.73	2	0.58	27	7.89
Protists_1k	342	306	89.48	1	0.29	1	0.29	12	3.51	22	6.43
Viruses	342	334	97.66	0	0.00	0	0.00	0	0.00	8	2.34
Fungi_RefSeq_release	342	330	96.50	0	0.00	0	0.00	2	0.58	10	2.92
Coral	342	336	98.25	0	0.00	0	0.00	0	0.00	6	1.75
Bird	342	336	98.25	0	0.00	0	0.00	0	0.00	6	1.75
Plant	342	336	98.25	0	0.00	0	0.00	0	0.00	6	1.75

%Hit_no_genomes: 75.44
