#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6878360	6447954	93.75	6905	0.10	2271	0.03	24391	0.35	396839	5.77
Ecoli	6878360	6878358	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	6878360	6878360	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6878360	6878319	100.00	0	0.00	0	0.00	2	0.00	39	0.00
Vectors	6878360	6725198	97.78	17	0.00	1	0.00	2915	0.04	150229	2.18
Bacteria_24k	6878360	6585995	95.75	2137	0.03	3599	0.05	17161	0.25	269468	3.92
Protists_1k	6878360	6373103	92.67	23702	0.34	40032	0.58	12688	0.18	428835	6.23
Viruses	6878360	6580069	95.67	290	0.00	101	0.00	14168	0.21	283732	4.12
Fungi_RefSeq_release	6878360	6459889	93.92	4334	0.06	1511	0.02	25995	0.38	386631	5.62
Coral	6878360	6558498	95.35	2215	0.03	2042	0.03	23880	0.35	291725	4.24
Bird	6878360	6523745	94.84	3011	0.04	653	0.01	27908	0.41	323043	4.70
Plant	6878360	6529585	94.93	1183	0.02	259	0.00	20397	0.30	326936	4.75

%Hit_no_genomes: 91.95
