#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	59015	55512	94.07	65	0.11	18	0.03	215	0.36	3205	5.43
Ecoli	59015	59015	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	59015	59015	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	59015	59012	99.99	0	0.00	0	0.00	0	0.00	3	0.01
Vectors	59015	57751	97.86	0	0.00	0	0.00	18	0.03	1246	2.11
Bacteria_24k	59015	56541	95.81	41	0.07	54	0.09	167	0.28	2212	3.75
Protists_1k	59015	54822	92.90	203	0.34	366	0.62	109	0.18	3515	5.96
Viruses	59015	56587	95.89	2	0.00	1	0.00	110	0.19	2315	3.92
Fungi_RefSeq_release	59015	55625	94.25	33	0.06	14	0.02	224	0.38	3119	5.29
Coral	59015	56400	95.57	16	0.03	17	0.03	185	0.31	2397	4.06
Bird	59015	56128	95.11	18	0.03	9	0.02	215	0.36	2645	4.48
Plant	59015	56202	95.23	9	0.02	0	0.00	153	0.26	2651	4.49

%Hit_no_genomes: 92.15
