#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	22457	21159	94.22	28	0.12	7	0.03	71	0.32	1192	5.31
Ecoli	22457	22457	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	22457	22457	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	22457	22455	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	22457	22017	98.04	1	0.00	0	0.00	4	0.02	435	1.94
Bacteria_24k	22457	21485	95.68	16	0.07	52	0.23	50	0.22	854	3.80
Protists_1k	22457	20928	93.19	60	0.27	112	0.50	52	0.23	1305	5.81
Viruses	22457	21565	96.03	0	0.00	0	0.00	23	0.10	869	3.87
Fungi_RefSeq_release	22457	21223	94.51	14	0.06	4	0.02	70	0.31	1146	5.10
Coral	22457	21506	95.77	5	0.02	7	0.03	47	0.21	892	3.97
Bird	22457	21409	95.34	10	0.04	1	0.00	94	0.42	943	4.20
Plant	22457	21409	95.34	2	0.01	1	0.00	66	0.29	979	4.36

%Hit_no_genomes: 92.41
