#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6591	5239	79.48	2	0.03	1	0.02	21	0.32	1328	20.15
Ecoli	6591	6591	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	6591	6591	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6591	6586	99.92	0	0.00	0	0.00	0	0.00	5	0.08
Vectors	6591	5792	87.88	2	0.03	0	0.00	0	0.00	797	12.09
Bacteria_24k	6591	5343	81.07	16	0.24	26	0.39	21	0.32	1185	17.98
Protists_1k	6591	5138	77.96	20	0.30	39	0.59	13	0.20	1381	20.95
Viruses	6591	5364	81.38	0	0.00	2	0.03	19	0.29	1206	18.30
Fungi_RefSeq_release	6591	5227	79.31	8	0.12	0	0.00	27	0.41	1329	20.16
Coral	6591	5358	81.29	2	0.03	0	0.00	36	0.55	1195	18.13
Bird	6591	5319	80.70	0	0.00	0	0.00	30	0.46	1242	18.84
Plant	6591	5304	80.47	1	0.02	0	0.00	26	0.39	1260	19.12

%Hit_no_genomes: 76.92
