#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	93868	84879	90.43	208	0.22	70	0.07	320	0.34	8391	8.94
Ecoli	93868	93868	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	93868	93868	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	93868	93848	99.98	0	0.00	0	0.00	1	0.00	19	0.02
Vectors	93868	91702	97.69	0	0.00	0	0.00	28	0.03	2138	2.28
Bacteria_24k	93868	86301	91.95	162	0.17	266	0.28	266	0.28	6873	7.32
Protists_1k	93868	83832	89.30	334	0.36	513	0.55	181	0.19	9008	9.60
Viruses	93868	86937	92.61	2	0.00	1	0.00	230	0.25	6698	7.14
Fungi_RefSeq_release	93868	85121	90.68	72	0.08	8	0.01	406	0.43	8261	8.80
Coral	93868	86461	92.11	18	0.02	12	0.01	362	0.39	7015	7.47
Bird	93868	86035	91.66	31	0.03	13	0.01	419	0.45	7370	7.85
Plant	93868	86241	91.88	18	0.02	2	0.00	255	0.27	7352	7.83

%Hit_no_genomes: 88.24
