#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	434408	402658	92.70	487	0.11	122	0.03	1366	0.31	29775	6.85
Ecoli	434408	434397	100.00	0	0.00	0	0.00	3	0.00	8	0.00
PhiX	434408	434408	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	434408	434257	99.97	0	0.00	0	0.00	0	0.00	151	0.03
Vectors	434408	431916	99.42	0	0.00	2	0.00	26	0.01	2464	0.57
Bacteria_24k	434408	406355	93.54	960	0.22	2608	0.60	981	0.23	23504	5.41
Protists_1k	434408	396606	91.30	1325	0.31	2575	0.59	932	0.21	32970	7.59
Viruses	434408	411029	94.62	9	0.00	2	0.00	918	0.21	22450	5.17
Fungi_RefSeq_release	434408	402842	92.73	260	0.06	44	0.01	1525	0.35	29737	6.85
Coral	434408	410009	94.38	49	0.01	75	0.02	1282	0.30	22993	5.29
Bird	434408	408531	94.04	99	0.02	23	0.01	1580	0.36	24175	5.57
Plant	434408	407546	93.81	29	0.01	10	0.00	1157	0.27	25666	5.91

%Hit_no_genomes: 90.14
