#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	72258	68110	94.26	32	0.04	12	0.02	201	0.28	3903	5.40
Ecoli	72258	72257	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	72258	72258	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	72258	72168	99.88	0	0.00	0	0.00	0	0.00	90	0.12
Vectors	72258	71484	98.93	0	0.00	1	0.00	2	0.00	771	1.07
Bacteria_24k	72258	68392	94.65	300	0.42	307	0.42	139	0.19	3120	4.32
Protists_1k	72258	67093	92.86	199	0.28	350	0.48	177	0.24	4439	6.14
Viruses	72258	69153	95.71	3	0.00	3	0.00	118	0.16	2981	4.13
Fungi_RefSeq_release	72258	68021	94.13	37	0.05	12	0.02	193	0.27	3995	5.53
Coral	72258	69148	95.69	11	0.02	14	0.02	161	0.22	2924	4.05
Bird	72258	68941	95.42	10	0.01	2	0.00	210	0.29	3095	4.28
Plant	72258	68745	95.13	4	0.01	0	0.00	171	0.24	3338	4.62

%Hit_no_genomes: 91.76
