#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	87883	82779	94.20	92	0.10	29	0.03	289	0.33	4694	5.34
Ecoli	87883	87883	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	87883	87883	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	87883	87882	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	87883	86070	97.94	0	0.00	0	0.00	36	0.04	1777	2.02
Bacteria_24k	87883	84314	95.93	50	0.06	103	0.12	195	0.22	3221	3.67
Protists_1k	87883	81720	92.98	321	0.37	522	0.59	191	0.22	5129	5.84
Viruses	87883	84349	95.99	3	0.00	2	0.00	180	0.20	3349	3.81
Fungi_RefSeq_release	87883	82869	94.29	69	0.08	19	0.02	325	0.37	4601	5.24
Coral	87883	84081	95.68	24	0.03	21	0.02	285	0.32	3472	3.95
Bird	87883	83672	95.20	32	0.04	7	0.01	342	0.39	3830	4.36
Plant	87883	83776	95.33	14	0.02	1	0.00	259	0.29	3833	4.36

%Hit_no_genomes: 92.21
