#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5086	4034	79.32	22	0.43	5	0.10	20	0.39	1005	19.76
Ecoli	5086	5084	99.96	0	0.00	0	0.00	0	0.00	2	0.04
PhiX	5086	5086	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5086	5080	99.88	0	0.00	0	0.00	0	0.00	6	0.12
Vectors	5086	4587	90.19	0	0.00	0	0.00	2	0.04	497	9.77
Bacteria_24k	5086	4041	79.46	35	0.69	54	1.06	18	0.35	938	18.44
Protists_1k	5086	3950	77.67	15	0.29	33	0.65	21	0.41	1067	20.98
Viruses	5086	4144	81.48	2	0.04	0	0.00	17	0.33	923	18.15
Fungi_RefSeq_release	5086	4043	79.49	6	0.12	0	0.00	29	0.57	1008	19.82
Coral	5086	4151	81.62	0	0.00	2	0.04	17	0.33	916	18.01
Bird	5086	4121	81.03	3	0.06	1	0.02	16	0.31	945	18.58
Plant	5086	4116	80.93	1	0.02	0	0.00	16	0.31	953	18.74

%Hit_no_genomes: 74.93
