#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2519541	2362908	93.79	2584	0.10	840	0.03	9049	0.36	144160	5.72
Ecoli	2519541	2519537	100.00	0	0.00	0	0.00	3	0.00	1	0.00
PhiX	2519541	2519541	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2519541	2518927	99.98	0	0.00	0	0.00	3	0.00	611	0.02
Vectors	2519541	2466393	97.89	11	0.00	4	0.00	982	0.04	52151	2.07
Bacteria_24k	2519541	2411023	95.69	1535	0.06	2542	0.10	6718	0.27	97723	3.88
Protists_1k	2519541	2333062	92.60	8753	0.35	15110	0.60	5605	0.22	157011	6.23
Viruses	2519541	2411833	95.73	114	0.00	37	0.00	5237	0.21	102320	4.06
Fungi_RefSeq_release	2519541	2366259	93.92	1590	0.06	535	0.02	9843	0.39	141314	5.61
Coral	2519541	2405139	95.46	808	0.03	681	0.03	8680	0.34	104233	4.14
Bird	2519541	2392198	94.95	1101	0.04	241	0.01	10172	0.40	115829	4.60
Plant	2519541	2393093	94.98	400	0.02	112	0.00	7773	0.31	118163	4.69

%Hit_no_genomes: 91.82
