#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	967441	822518	85.02	695	0.07	155	0.02	3659	0.38	140414	14.51
Ecoli	967441	967395	100.00	0	0.00	0	0.00	6	0.00	40	0.00
PhiX	967441	967441	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	967441	967155	99.97	0	0.00	0	0.00	39	0.00	247	0.03
Vectors	967441	953024	98.51	10	0.00	5	0.00	110	0.01	14292	1.48
Bacteria_24k	967441	832981	86.11	2070	0.21	9257	0.96	3724	0.38	119409	12.34
Protists_1k	967441	807985	83.51	2892	0.30	5672	0.59	2315	0.24	148577	15.36
Viruses	967441	847070	87.57	39	0.00	13	0.00	3528	0.36	116791	12.07
Fungi_RefSeq_release	967441	822052	84.97	588	0.06	157	0.02	4062	0.42	140582	14.53
Coral	967441	843714	87.21	155	0.02	196	0.02	4493	0.46	118883	12.29
Bird	967441	839023	86.72	252	0.03	56	0.01	5354	0.55	122756	12.69
Plant	967441	834738	86.28	94	0.01	20	0.00	3574	0.37	129015	13.34

%Hit_no_genomes: 82.00
