#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1729941	1669538	96.51	3376	0.20	910	0.05	3006	0.17	53111	3.07
Ecoli	1729941	1729546	99.98	0	0.00	0	0.00	78	0.00	317	0.02
PhiX	1729941	1729941	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1729941	1727836	99.88	0	0.00	0	0.00	20	0.00	2085	0.12
Vectors	1729941	1717486	99.28	0	0.00	1	0.00	343	0.02	12111	0.70
Bacteria_24k	1729941	1288329	74.48	127573	7.37	146571	8.47	14779	0.85	152689	8.83
Protists_1k	1729941	1518071	87.75	17135	0.99	9086	0.53	71257	4.12	114392	6.61
Viruses	1729941	1687141	97.53	95	0.01	53	0.00	2288	0.13	40364	2.33
Fungi_RefSeq_release	1729941	1669427	96.50	771	0.04	158	0.01	5328	0.31	54257	3.14
Coral	1729941	1686015	97.46	122	0.01	72	0.00	3213	0.19	40519	2.34
Bird	1729941	1681682	97.21	333	0.02	110	0.01	3527	0.20	44289	2.56
Plant	1729941	1684039	97.34	116	0.01	27	0.00	2594	0.15	43165	2.50

%Hit_no_genomes: 71.44
