#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	43974	40718	92.60	31	0.07	9	0.02	114	0.26	3102	7.05
Ecoli	43974	43973	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	43974	43974	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	43974	43939	99.92	0	0.00	0	0.00	0	0.00	35	0.08
Vectors	43974	43704	99.39	1	0.00	0	0.00	1	0.00	268	0.61
Bacteria_24k	43974	40419	91.92	344	0.78	400	0.91	118	0.27	2693	6.12
Protists_1k	43974	39946	90.83	130	0.30	211	0.48	196	0.45	3491	7.94
Viruses	43974	41439	94.24	2	0.00	1	0.00	104	0.24	2428	5.52
Fungi_RefSeq_release	43974	40674	92.50	14	0.03	5	0.01	136	0.31	3145	7.15
Coral	43974	41392	94.13	10	0.02	8	0.02	117	0.27	2447	5.56
Bird	43974	41269	93.85	6	0.01	0	0.00	132	0.30	2567	5.84
Plant	43974	41108	93.49	2	0.00	0	0.00	92	0.21	2772	6.30

%Hit_no_genomes: 88.89
