#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	434408	401809	92.50	535	0.12	119	0.03	1434	0.33	30511	7.02
Ecoli	434408	434392	100.00	0	0.00	0	0.00	3	0.00	13	0.00
PhiX	434408	434408	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	434408	434239	99.97	0	0.00	0	0.00	20	0.00	149	0.03
Vectors	434408	432082	99.46	0	0.00	0	0.00	35	0.01	2291	0.53
Bacteria_24k	434408	405473	93.34	992	0.23	2599	0.60	1146	0.26	24198	5.57
Protists_1k	434408	395832	91.13	1351	0.31	2403	0.55	975	0.22	33847	7.79
Viruses	434408	410234	94.44	8	0.00	3	0.00	1012	0.23	23151	5.33
Fungi_RefSeq_release	434408	401924	92.53	253	0.06	63	0.01	1585	0.36	30583	7.04
Coral	434408	409196	94.19	62	0.01	66	0.02	1340	0.31	23744	5.47
Bird	434408	407652	93.84	99	0.02	29	0.01	1662	0.38	24966	5.75
Plant	434408	406613	93.60	34	0.01	10	0.00	1214	0.28	26537	6.11

%Hit_no_genomes: 89.93
