#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2295027	2170672	94.58	2027	0.09	518	0.02	7531	0.33	114279	4.98
Ecoli	2295027	2294992	100.00	0	0.00	0	0.00	6	0.00	29	0.00
PhiX	2295027	2295027	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2295027	2294105	99.96	0	0.00	0	0.00	1	0.00	921	0.04
Vectors	2295027	2277554	99.24	1	0.00	2	0.00	188	0.01	17282	0.75
Bacteria_24k	2295027	2200036	95.85	2411	0.11	6133	0.27	4573	0.20	81874	3.57
Protists_1k	2295027	2141202	93.29	7695	0.34	13068	0.57	3486	0.15	129576	5.65
Viruses	2295027	2210894	96.34	57	0.00	8	0.00	4332	0.19	79736	3.47
Fungi_RefSeq_release	2295027	2171847	94.63	1420	0.06	267	0.01	8231	0.36	113262	4.94
Coral	2295027	2204949	96.07	391	0.02	397	0.02	6360	0.28	82930	3.61
Bird	2295027	2196493	95.70	674	0.03	207	0.01	8235	0.36	89418	3.90
Plant	2295027	2195542	95.67	239	0.01	50	0.00	5905	0.26	93291	4.06

%Hit_no_genomes: 92.58
