#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	678082	603242	88.97	14539	2.14	3930	0.58	2253	0.33	54118	7.98
Ecoli	678082	677996	99.99	0	0.00	0	0.00	24	0.00	62	0.01
PhiX	678082	678082	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	678082	677636	99.94	0	0.00	0	0.00	32	0.00	414	0.06
Vectors	678082	667322	98.41	0	0.00	0	0.00	172	0.03	10588	1.56
Bacteria_24k	678082	567335	83.67	21772	3.21	27162	4.01	4363	0.64	57450	8.47
Protists_1k	678082	589341	86.91	4201	0.62	4116	0.61	13638	2.01	66786	9.85
Viruses	678082	638515	94.17	95	0.01	15	0.00	1833	0.27	37624	5.55
Fungi_RefSeq_release	678082	624918	92.16	489	0.07	93	0.01	3715	0.55	48867	7.21
Coral	678082	636817	93.91	116	0.02	75	0.01	2166	0.32	38908	5.74
Bird	678082	633754	93.46	221	0.03	58	0.01	2715	0.40	41334	6.10
Plant	678082	634283	93.54	65	0.01	19	0.00	1838	0.27	41877	6.18

%Hit_no_genomes: 76.64
