#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	163888	149584	91.27	749	0.46	181	0.11	620	0.38	12754	7.78
Ecoli	163888	163870	99.99	0	0.00	0	0.00	5	0.00	13	0.01
PhiX	163888	163888	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	163888	163857	99.98	0	0.00	0	0.00	0	0.00	31	0.02
Vectors	163888	159377	97.25	0	0.00	0	0.00	47	0.03	4464	2.72
Bacteria_24k	163888	145224	88.62	2286	1.39	3955	2.41	550	0.34	11873	7.24
Protists_1k	163888	146296	89.27	734	0.45	942	0.57	1299	0.79	14617	8.92
Viruses	163888	153588	93.72	13	0.01	15	0.01	398	0.24	9874	6.02
Fungi_RefSeq_release	163888	150474	91.82	161	0.10	33	0.02	741	0.45	12479	7.61
Coral	163888	152852	93.26	32	0.02	17	0.01	601	0.37	10386	6.34
Bird	163888	152039	92.77	79	0.05	26	0.02	709	0.43	11035	6.73
Plant	163888	152360	92.97	25	0.02	3	0.00	529	0.32	10971	6.69

%Hit_no_genomes: 84.45
