#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	31814	29916	94.03	37	0.12	18	0.06	86	0.27	1757	5.52
Ecoli	31814	31814	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	31814	31814	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	31814	31812	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	31814	31164	97.95	0	0.00	0	0.00	5	0.02	645	2.03
Bacteria_24k	31814	30409	95.59	20	0.06	48	0.15	68	0.21	1269	3.99
Protists_1k	31814	29599	93.03	99	0.31	168	0.53	53	0.17	1895	5.96
Viruses	31814	30459	95.74	1	0.00	0	0.00	50	0.16	1304	4.10
Fungi_RefSeq_release	31814	29971	94.20	24	0.08	5	0.02	95	0.30	1719	5.40
Coral	31814	30397	95.55	8	0.03	7	0.02	81	0.25	1321	4.15
Bird	31814	30233	95.03	8	0.03	1	0.00	105	0.33	1467	4.61
Plant	31814	30248	95.08	4	0.01	0	0.00	59	0.19	1503	4.72

%Hit_no_genomes: 92.32
