#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	324277	323595	99.79	386	0.12	104	0.03	12	0.00	180	0.06
Ecoli	324277	324176	99.97	0	0.00	0	0.00	21	0.01	80	0.02
PhiX	324277	324277	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	324277	324252	99.99	0	0.00	0	0.00	0	0.00	25	0.01
Vectors	324277	324231	99.99	1	0.00	0	0.00	1	0.00	44	0.01
Bacteria_24k	324277	206241	63.59	40081	12.36	42302	13.05	3886	1.20	31767	9.80
Protists_1k	324277	282906	87.24	4325	1.33	1380	0.43	20457	6.31	15209	4.69
Viruses	324277	323783	99.85	12	0.00	16	0.00	147	0.05	319	0.10
Fungi_RefSeq_release	324277	323324	99.71	76	0.02	11	0.00	503	0.16	363	0.11
Coral	324277	324211	99.98	0	0.00	0	0.00	21	0.01	45	0.01
Bird	324277	324210	99.98	1	0.00	0	0.00	15	0.00	51	0.02
Plant	324277	324170	99.97	2	0.00	0	0.00	24	0.01	81	0.02

%Hit_no_genomes: 61.61
