#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	102306	93841	91.72	80	0.08	20	0.02	298	0.29	8067	7.89
Ecoli	102306	102306	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	102306	102306	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	102306	102299	99.99	0	0.00	0	0.00	0	0.00	7	0.01
Vectors	102306	101113	98.83	0	0.00	1	0.00	7	0.01	1185	1.16
Bacteria_24k	102306	95591	93.44	46	0.04	162	0.16	229	0.22	6278	6.14
Protists_1k	102306	92637	90.55	308	0.30	548	0.54	113	0.11	8700	8.50
Viruses	102306	95855	93.70	3	0.00	2	0.00	254	0.25	6192	6.05
Fungi_RefSeq_release	102306	93840	91.73	52	0.05	13	0.01	377	0.37	8024	7.84
Coral	102306	95607	93.46	11	0.01	15	0.01	311	0.30	6362	6.22
Bird	102306	95215	93.08	34	0.03	4	0.00	392	0.38	6661	6.51
Plant	102306	94951	92.81	12	0.01	2	0.00	287	0.28	7054	6.90

%Hit_no_genomes: 90.05
