#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	266	250	93.98	0	0.00	0	0.00	0	0.00	16	6.02
Ecoli	266	266	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	266	266	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	266	266	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	266	258	96.99	0	0.00	0	0.00	0	0.00	8	3.01
Bacteria_24k	266	218	81.94	6	2.26	13	4.89	1	0.38	28	10.53
Protists_1k	266	225	84.59	4	1.50	3	1.13	9	3.38	25	9.40
Viruses	266	251	94.36	0	0.00	0	0.00	0	0.00	15	5.64
Fungi_RefSeq_release	266	246	92.47	1	0.38	0	0.00	1	0.38	18	6.77
Coral	266	251	94.36	0	0.00	0	0.00	0	0.00	15	5.64
Bird	266	250	93.98	0	0.00	0	0.00	1	0.38	15	5.64
Plant	266	250	93.98	0	0.00	0	0.00	1	0.38	15	5.64

%Hit_no_genomes: 77.07
