#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	893179	890684	99.72	1017	0.11	246	0.03	20	0.00	1212	0.14
Ecoli	893179	892846	99.96	0	0.00	0	0.00	67	0.01	266	0.03
PhiX	893179	893179	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	893179	892667	99.94	0	0.00	0	0.00	1	0.00	511	0.06
Vectors	893179	892098	99.88	2	0.00	1	0.00	4	0.00	1074	0.12
Bacteria_24k	893179	538226	60.25	119659	13.40	126222	14.13	12462	1.40	96610	10.82
Protists_1k	893179	767331	85.90	12389	1.39	4349	0.49	62144	6.96	46966	5.26
Viruses	893179	890562	99.70	71	0.01	47	0.01	407	0.05	2092	0.23
Fungi_RefSeq_release	893179	889309	99.56	139	0.02	45	0.01	1471	0.16	2215	0.25
Coral	893179	892278	99.90	0	0.00	0	0.00	90	0.01	811	0.09
Bird	893179	892322	99.91	2	0.00	1	0.00	28	0.00	826	0.09
Plant	893179	892184	99.89	1	0.00	0	0.00	62	0.01	932	0.10

%Hit_no_genomes: 58.16
