#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	241035	228427	94.76	212	0.09	86	0.04	790	0.33	11520	4.78
Ecoli	241035	241034	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	241035	241035	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	241035	241033	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	241035	236476	98.11	0	0.00	0	0.00	97	0.04	4462	1.85
Bacteria_24k	241035	232653	96.52	101	0.04	113	0.05	526	0.22	7642	3.17
Protists_1k	241035	225907	93.72	785	0.33	1407	0.58	408	0.17	12528	5.20
Viruses	241035	232515	96.46	8	0.00	3	0.00	446	0.19	8063	3.35
Fungi_RefSeq_release	241035	228835	94.94	150	0.06	40	0.02	825	0.34	11185	4.64
Coral	241035	231791	96.16	66	0.03	47	0.02	724	0.30	8407	3.49
Bird	241035	230790	95.74	93	0.04	20	0.01	835	0.35	9297	3.86
Plant	241035	230955	95.82	33	0.01	8	0.00	643	0.27	9396	3.90

%Hit_no_genomes: 93.09
