#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	241035	228417	94.77	207	0.09	81	0.03	801	0.33	11529	4.78
Ecoli	241035	241034	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	241035	241035	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	241035	241033	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	241035	236473	98.11	0	0.00	0	0.00	98	0.04	4464	1.85
Bacteria_24k	241035	232652	96.52	99	0.04	115	0.05	529	0.22	7640	3.17
Protists_1k	241035	225889	93.72	793	0.33	1408	0.58	396	0.16	12549	5.21
Viruses	241035	232512	96.47	11	0.00	3	0.00	443	0.18	8066	3.35
Fungi_RefSeq_release	241035	228822	94.93	147	0.06	40	0.02	819	0.34	11207	4.65
Coral	241035	231786	96.16	65	0.03	49	0.02	723	0.30	8412	3.49
Bird	241035	230791	95.75	99	0.04	20	0.01	819	0.34	9306	3.86
Plant	241035	230950	95.83	33	0.01	7	0.00	634	0.26	9411	3.90

%Hit_no_genomes: 93.08
