#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3150	2250	71.43	2	0.06	0	0.00	9	0.29	889	28.22
Ecoli	3150	3150	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3150	3150	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3150	3148	99.94	0	0.00	0	0.00	0	0.00	2	0.06
Vectors	3150	2660	84.45	0	0.00	0	0.00	2	0.06	488	15.49
Bacteria_24k	3150	2315	73.50	2	0.06	17	0.54	13	0.41	803	25.49
Protists_1k	3150	2200	69.83	9	0.29	23	0.73	4	0.13	914	29.02
Viruses	3150	2312	73.40	1	0.03	0	0.00	14	0.44	823	26.13
Fungi_RefSeq_release	3150	2240	71.11	3	0.10	0	0.00	17	0.54	890	28.25
Coral	3150	2315	73.49	1	0.03	0	0.00	26	0.83	808	25.65
Bird	3150	2298	72.96	2	0.06	0	0.00	17	0.54	833	26.44
Plant	3150	2284	72.51	1	0.03	0	0.00	12	0.38	853	27.08

%Hit_no_genomes: 68.79
