#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	891159	889469	99.81	1007	0.11	225	0.03	20	0.00	438	0.05
Ecoli	891159	890792	99.96	0	0.00	0	0.00	69	0.01	298	0.03
PhiX	891159	891159	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	891159	890657	99.94	0	0.00	0	0.00	4	0.00	498	0.06
Vectors	891159	890640	99.94	0	0.00	0	0.00	9	0.00	510	0.06
Bacteria_24k	891159	525307	58.94	116737	13.10	132490	14.87	12308	1.38	104317	11.71
Protists_1k	891159	757602	85.01	12348	1.39	4569	0.51	65224	7.32	51416	5.77
Viruses	891159	889201	99.77	73	0.01	45	0.01	432	0.05	1408	0.16
Fungi_RefSeq_release	891159	887896	99.63	89	0.01	54	0.01	1702	0.19	1418	0.16
Coral	891159	891046	99.99	1	0.00	0	0.00	77	0.01	35	0.00
Bird	891159	891091	100.00	5	0.00	2	0.00	19	0.00	42	0.00
Plant	891159	890945	99.97	0	0.00	0	0.00	74	0.01	140	0.02

%Hit_no_genomes: 56.83
