#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6830235	6402923	93.74	6727	0.10	2253	0.03	23601	0.35	394731	5.78
Ecoli	6830235	6830227	100.00	0	0.00	0	0.00	3	0.00	5	0.00
PhiX	6830235	6830235	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6830235	6830204	100.00	0	0.00	0	0.00	3	0.00	28	0.00
Vectors	6830235	6675916	97.74	13	0.00	6	0.00	2946	0.04	151354	2.22
Bacteria_24k	6830235	6532932	95.64	3300	0.05	5836	0.09	17224	0.25	270943	3.97
Protists_1k	6830235	6326417	92.63	23344	0.34	39442	0.58	13955	0.20	427077	6.25
Viruses	6830235	6531738	95.64	277	0.00	95	0.00	13682	0.20	284443	4.16
Fungi_RefSeq_release	6830235	6415296	93.93	4157	0.06	1537	0.02	25418	0.37	383827	5.62
Coral	6830235	6513264	95.36	2209	0.03	2138	0.03	23109	0.34	289515	4.24
Bird	6830235	6478820	94.86	2855	0.04	681	0.01	27495	0.40	320384	4.69
Plant	6830235	6483025	94.91	1119	0.02	242	0.00	20163	0.30	325686	4.77

%Hit_no_genomes: 91.89
