#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7142	6274	87.85	5	0.07	0	0.00	31	0.43	832	11.65
Ecoli	7142	7142	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	7142	7142	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7142	7140	99.98	0	0.00	0	0.00	1	0.01	1	0.01
Vectors	7142	6675	93.46	0	0.00	0	0.00	2	0.03	465	6.51
Bacteria_24k	7142	6389	89.45	13	0.18	22	0.31	14	0.20	704	9.86
Protists_1k	7142	6178	86.50	21	0.29	34	0.48	20	0.28	889	12.45
Viruses	7142	6417	89.85	0	0.00	0	0.00	11	0.15	714	10.00
Fungi_RefSeq_release	7142	6268	87.76	5	0.07	2	0.03	30	0.42	837	11.72
Coral	7142	6408	89.72	0	0.00	0	0.00	20	0.28	714	10.00
Bird	7142	6355	88.98	3	0.04	1	0.01	37	0.52	746	10.45
Plant	7142	6356	88.99	2	0.03	0	0.00	18	0.25	766	10.73

%Hit_no_genomes: 85.61
