#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1197044	1195248	99.85	1055	0.09	262	0.02	21	0.00	458	0.04
Ecoli	1197044	1196526	99.95	0	0.00	0	0.00	79	0.01	439	0.04
PhiX	1197044	1197044	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1197044	1197001	100.00	0	0.00	0	0.00	0	0.00	43	0.00
Vectors	1197044	1196977	99.99	0	0.00	0	0.00	6	0.00	61	0.01
Bacteria_24k	1197044	760771	63.55	139909	11.69	157400	13.15	13916	1.16	125048	10.45
Protists_1k	1197044	1036890	86.62	15797	1.32	5563	0.46	75761	6.33	63033	5.27
Viruses	1197044	1194899	99.81	85	0.01	63	0.01	620	0.05	1377	0.12
Fungi_RefSeq_release	1197044	1193273	99.69	269	0.02	53	0.00	2181	0.18	1268	0.11
Coral	1197044	1196839	99.98	0	0.00	0	0.00	134	0.01	71	0.01
Bird	1197044	1196928	99.99	1	0.00	0	0.00	24	0.00	91	0.01
Plant	1197044	1196677	99.97	7	0.00	1	0.00	99	0.01	260	0.02

%Hit_no_genomes: 61.59
