#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3272	2418	73.90	4	0.12	0	0.00	9	0.28	841	25.70
Ecoli	3272	3272	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3272	3272	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3272	3271	99.97	0	0.00	0	0.00	0	0.00	1	0.03
Vectors	3272	2859	87.38	0	0.00	0	0.00	1	0.03	412	12.59
Bacteria_24k	3272	2489	76.07	13	0.40	20	0.61	16	0.49	734	22.43
Protists_1k	3272	2361	72.16	18	0.55	18	0.55	16	0.49	859	26.25
Viruses	3272	2525	77.17	0	0.00	0	0.00	11	0.34	736	22.49
Fungi_RefSeq_release	3272	2421	73.99	3	0.09	1	0.03	11	0.34	836	25.55
Coral	3272	2509	76.69	3	0.09	1	0.03	23	0.70	736	22.49
Bird	3272	2482	75.86	1	0.03	0	0.00	19	0.58	770	23.53
Plant	3272	2463	75.27	0	0.00	0	0.00	13	0.40	796	24.33

%Hit_no_genomes: 70.48
