#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	684453	638929	93.35	681	0.10	213	0.03	2685	0.39	41945	6.13
Ecoli	684453	684453	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	684453	684453	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	684453	684382	99.99	0	0.00	0	0.00	2	0.00	69	0.01
Vectors	684453	669465	97.81	11	0.00	1	0.00	257	0.04	14719	2.15
Bacteria_24k	684453	654482	95.62	308	0.04	390	0.06	1895	0.28	27378	4.00
Protists_1k	684453	630037	92.05	2605	0.38	4620	0.67	1340	0.20	45851	6.70
Viruses	684453	653940	95.55	22	0.00	4	0.00	1445	0.21	29042	4.24
Fungi_RefSeq_release	684453	640132	93.53	415	0.06	147	0.02	2828	0.41	40931	5.98
Coral	684453	651310	95.16	194	0.03	197	0.03	2465	0.36	30287	4.42
Bird	684453	647691	94.63	272	0.04	70	0.01	2813	0.41	33607	4.91
Plant	684453	647812	94.64	113	0.02	30	0.00	2162	0.32	34336	5.02

%Hit_no_genomes: 91.37
