#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	103162	94609	91.71	198	0.19	40	0.04	416	0.40	7899	7.66
Ecoli	103162	103160	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	103162	103162	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	103162	103144	99.98	0	0.00	0	0.00	0	0.00	18	0.02
Vectors	103162	101079	97.98	0	0.00	0	0.00	26	0.03	2057	1.99
Bacteria_24k	103162	95971	93.03	216	0.21	403	0.39	267	0.26	6305	6.11
Protists_1k	103162	93295	90.43	419	0.41	601	0.58	248	0.24	8599	8.34
Viruses	103162	96868	93.90	2	0.00	7	0.01	206	0.20	6079	5.89
Fungi_RefSeq_release	103162	94880	91.97	90	0.09	16	0.02	446	0.43	7730	7.49
Coral	103162	96383	93.43	20	0.02	16	0.02	333	0.32	6410	6.21
Bird	103162	95821	92.88	41	0.04	19	0.02	472	0.46	6809	6.60
Plant	103162	96076	93.13	12	0.01	2	0.00	308	0.30	6764	6.56

%Hit_no_genomes: 89.24
