#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	124842	114149	91.43	71	0.06	9	0.01	362	0.29	10251	8.21
Ecoli	124842	124842	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	124842	124842	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	124842	124646	99.84	0	0.00	0	0.00	0	0.00	196	0.16
Vectors	124842	122846	98.40	0	0.00	0	0.00	8	0.01	1988	1.59
Bacteria_24k	124842	115693	92.67	169	0.14	241	0.19	258	0.21	8481	6.79
Protists_1k	124842	112494	90.11	334	0.27	664	0.53	175	0.14	11175	8.95
Viruses	124842	116169	93.06	5	0.00	2	0.00	261	0.21	8405	6.73
Fungi_RefSeq_release	124842	113953	91.28	66	0.05	11	0.01	403	0.32	10409	8.34
Coral	124842	116139	93.02	13	0.01	20	0.02	333	0.27	8337	6.68
Bird	124842	115704	92.69	30	0.02	6	0.00	475	0.38	8627	6.91
Plant	124842	115359	92.41	6	0.00	2	0.00	305	0.24	9170	7.35

%Hit_no_genomes: 89.53
