#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	170794	148741	87.10	75	0.04	21	0.01	466	0.27	21491	12.58
Ecoli	170794	170786	100.00	0	0.00	0	0.00	2	0.00	6	0.00
PhiX	170794	170794	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	170794	170628	99.90	0	0.00	0	0.00	14	0.01	152	0.09
Vectors	170794	168872	98.88	3	0.00	1	0.00	8	0.00	1910	1.12
Bacteria_24k	170794	150624	88.18	334	0.20	812	0.48	494	0.29	18530	10.85
Protists_1k	170794	146581	85.83	391	0.23	825	0.48	226	0.13	22771	13.33
Viruses	170794	152022	89.01	6	0.00	2	0.00	525	0.31	18239	10.68
Fungi_RefSeq_release	170794	148393	86.88	91	0.05	29	0.02	563	0.33	21718	12.72
Coral	170794	151712	88.81	26	0.02	44	0.03	624	0.37	18388	10.77
Bird	170794	151192	88.53	22	0.01	4	0.00	738	0.43	18838	11.03
Plant	170794	150305	88.01	7	0.00	2	0.00	501	0.29	19979	11.70

%Hit_no_genomes: 84.90
