#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5157	4232	82.06	4	0.08	2	0.04	21	0.41	898	17.41
Ecoli	5157	5156	99.98	0	0.00	0	0.00	0	0.00	1	0.02
PhiX	5157	5157	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5157	5156	99.98	0	0.00	0	0.00	0	0.00	1	0.02
Vectors	5157	4645	90.07	0	0.00	0	0.00	1	0.02	511	9.91
Bacteria_24k	5157	4331	83.98	10	0.19	20	0.39	20	0.39	776	15.05
Protists_1k	5157	4146	80.39	14	0.27	40	0.78	17	0.33	940	18.23
Viruses	5157	4369	84.72	0	0.00	0	0.00	14	0.27	774	15.01
Fungi_RefSeq_release	5157	4238	82.17	3	0.06	1	0.02	21	0.41	894	17.34
Coral	5157	4341	84.17	1	0.02	1	0.02	23	0.45	791	15.34
Bird	5157	4304	83.46	0	0.00	2	0.04	28	0.54	823	15.96
Plant	5157	4287	83.13	0	0.00	0	0.00	27	0.52	843	16.35

%Hit_no_genomes: 79.45
