#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2767	2088	75.45	45	1.63	13	0.47	9	0.33	612	22.12
Ecoli	2767	2767	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2767	2767	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2767	2767	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2767	2411	87.14	0	0.00	0	0.00	4	0.14	352	12.72
Bacteria_24k	2767	2199	79.47	15	0.54	14	0.51	12	0.43	527	19.05
Protists_1k	2767	2088	75.46	9	0.33	27	0.98	4	0.14	639	23.09
Viruses	2767	2217	80.13	0	0.00	0	0.00	12	0.43	538	19.44
Fungi_RefSeq_release	2767	2146	77.55	2	0.07	0	0.00	22	0.80	597	21.58
Coral	2767	2222	80.31	0	0.00	0	0.00	12	0.43	533	19.26
Bird	2767	2198	79.43	1	0.04	0	0.00	14	0.51	554	20.02
Plant	2767	2183	78.89	3	0.11	0	0.00	13	0.47	568	20.53

%Hit_no_genomes: 71.99
