#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6920	5853	84.57	4	0.06	2	0.03	26	0.38	1035	14.96
Ecoli	6920	6920	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	6920	6920	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6920	6918	99.97	0	0.00	0	0.00	0	0.00	2	0.03
Vectors	6920	6330	91.48	1	0.01	0	0.00	3	0.04	586	8.47
Bacteria_24k	6920	5913	85.45	20	0.29	48	0.69	17	0.25	922	13.32
Protists_1k	6920	5745	83.03	28	0.40	39	0.56	20	0.29	1088	15.72
Viruses	6920	5999	86.69	0	0.00	1	0.01	13	0.19	907	13.11
Fungi_RefSeq_release	6920	5860	84.69	5	0.07	0	0.00	30	0.43	1025	14.81
Coral	6920	5983	86.46	0	0.00	0	0.00	17	0.25	920	13.29
Bird	6920	5934	85.76	5	0.07	0	0.00	28	0.40	953	13.77
Plant	6920	5935	85.77	1	0.01	0	0.00	29	0.42	955	13.80

%Hit_no_genomes: 81.60
