#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	106984	98776	92.33	175	0.16	46	0.04	407	0.38	7580	7.09
Ecoli	106984	106982	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	106984	106984	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	106984	106752	99.78	0	0.00	0	0.00	0	0.00	232	0.22
Vectors	106984	103545	96.79	0	0.00	0	0.00	44	0.04	3395	3.17
Bacteria_24k	106984	100469	93.91	179	0.17	364	0.34	324	0.30	5648	5.28
Protists_1k	106984	96915	90.59	407	0.38	721	0.67	405	0.38	8536	7.98
Viruses	106984	100983	94.40	2	0.00	3	0.00	205	0.19	5791	5.41
Fungi_RefSeq_release	106984	98856	92.40	69	0.06	29	0.03	425	0.40	7605	7.11
Coral	106984	100995	94.41	23	0.02	23	0.02	411	0.38	5532	5.17
Bird	106984	100329	93.79	45	0.04	15	0.01	410	0.38	6185	5.78
Plant	106984	100276	93.74	22	0.02	2	0.00	356	0.33	6328	5.91

%Hit_no_genomes: 89.45
