#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4560372	4286750	94.00	4255	0.09	1344	0.03	15780	0.35	252243	5.53
Ecoli	4560372	4560370	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	4560372	4560372	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4560372	4560273	100.00	0	0.00	0	0.00	1	0.00	98	0.00
Vectors	4560372	4468896	97.99	15	0.00	4	0.00	1747	0.04	89710	1.97
Bacteria_24k	4560372	4378561	96.01	1238	0.03	1831	0.04	10872	0.24	167870	3.68
Protists_1k	4560372	4234372	92.86	16058	0.35	27881	0.61	7426	0.16	274635	6.02
Viruses	4560372	4374048	95.92	152	0.00	50	0.00	8777	0.19	177345	3.89
Fungi_RefSeq_release	4560372	4293504	94.14	2742	0.06	911	0.02	17102	0.38	246113	5.40
Coral	4560372	4359410	95.59	1383	0.03	1268	0.03	14890	0.33	183421	4.02
Bird	4560372	4337541	95.11	1848	0.04	407	0.01	17285	0.38	203291	4.46
Plant	4560372	4339487	95.15	699	0.02	170	0.00	13180	0.29	206836	4.54

%Hit_no_genomes: 92.23
