#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	31859	29605	92.92	40	0.13	18	0.06	129	0.40	2067	6.49
Ecoli	31859	31858	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	31859	31859	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	31859	31857	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	31859	31286	98.20	1	0.00	0	0.00	12	0.04	560	1.76
Bacteria_24k	31859	29946	94.00	78	0.24	147	0.46	73	0.23	1615	5.07
Protists_1k	31859	29082	91.28	164	0.51	209	0.66	101	0.32	2303	7.23
Viruses	31859	30271	95.01	0	0.00	0	0.00	79	0.25	1509	4.74
Fungi_RefSeq_release	31859	29652	93.08	39	0.12	10	0.03	143	0.45	2015	6.32
Coral	31859	30083	94.43	7	0.02	1	0.00	116	0.36	1652	5.19
Bird	31859	29927	93.93	28	0.09	5	0.02	133	0.42	1766	5.54
Plant	31859	30044	94.31	9	0.03	0	0.00	81	0.25	1725	5.41

%Hit_no_genomes: 89.93
