#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	369217	351957	95.33	509	0.14	127	0.03	1161	0.31	15463	4.19
Ecoli	369217	369186	99.99	0	0.00	0	0.00	11	0.00	20	0.01
PhiX	369217	369217	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	369217	369018	99.95	0	0.00	0	0.00	2	0.00	197	0.05
Vectors	369217	367335	99.50	3	0.00	1	0.00	54	0.01	1824	0.49
Bacteria_24k	369217	319791	86.61	12478	3.38	14126	3.83	1950	0.53	20872	5.65
Protists_1k	369217	334984	90.73	2521	0.68	2185	0.59	7036	1.91	22491	6.09
Viruses	369217	358127	97.00	8	0.00	4	0.00	712	0.19	10366	2.81
Fungi_RefSeq_release	369217	352329	95.42	241	0.07	43	0.01	1386	0.38	15218	4.12
Coral	369217	357118	96.73	54	0.01	39	0.01	926	0.25	11080	3.00
Bird	369217	355666	96.32	145	0.04	31	0.01	1242	0.34	12133	3.29
Plant	369217	356152	96.46	36	0.01	10	0.00	882	0.24	12137	3.29

%Hit_no_genomes: 83.07
