#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	46797	43619	93.20	54	0.12	18	0.04	148	0.32	2958	6.32
Ecoli	46797	46797	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	46797	46797	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	46797	46794	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	46797	45527	97.28	0	0.00	0	0.00	18	0.04	1252	2.68
Bacteria_24k	46797	44575	95.25	18	0.04	38	0.08	109	0.23	2057	4.40
Protists_1k	46797	43084	92.06	182	0.39	270	0.58	94	0.20	3167	6.77
Viruses	46797	44496	95.09	1	0.00	1	0.00	95	0.20	2204	4.71
Fungi_RefSeq_release	46797	43698	93.38	31	0.07	10	0.02	180	0.38	2878	6.15
Coral	46797	44420	94.91	13	0.03	8	0.02	139	0.30	2217	4.74
Bird	46797	44164	94.37	16	0.03	5	0.01	176	0.38	2436	5.21
Plant	46797	44140	94.32	8	0.02	1	0.00	132	0.28	2516	5.38

%Hit_no_genomes: 91.40
