Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Par-ARag_028-Ex1-9G-lcwgs-2-T	38.724	0.95374	1186990292.0	0.580164	95.93668587084359	26.159751000305242
Par-ARag_029-Ex1-9H-lcwgs-2-T	38.717	0.956116	1062049673.0	0.560719	95.44120816509272	32.03861784503565
Par-ARag_030-Ex1-10A-lcwgs-2-T	38.581700000000005	0.957298	523951996.0	0.56613	96.60104447402992	31.11200281770563
Par-CPas_003-Ex1-5C-lcwgs-1-T	10.5744	0.944812	46456061.0	0.417054	95.68175652857515	20.025023667295947
Par-CPas_004-Ex1-7D7E-lcwgs-1and2-T	0.6284190000000001	0.937421	23381361.0	0.437609	95.69182940262093	34.37631895903892
Par-CPas_008-Ex1-6E6F-lcwgs-1and2-T	10.282399999999999	0.941123	165594622.0	0.42267	96.65965932166203	20.097905732277926
Par-CPas_010-Ex1-5A-lcwgs-1-T	13.650599999999999	0.948094	1360678830.0	0.40423	97.89686934624345	13.292094817782699
Par-CPas_013-Ex1-2F3G-lcwgs-1and2-T	6.68988	0.935607	12716186.0	0.432968	95.85393079253708	22.2223329612502
Par-CPas_015-Ex1-7H-lcwgs-1-T	10.8441	0.940625	109657866.0	0.423319	96.77790895909627	13.415320321535832
Par-CPas_016-Ex1-6F6G-lcwgs-1and2-T	12.823	0.942133	95902363.0	0.425955	96.49549385748053	16.925103867874096
Par-CPas_018-Ex1-3H4H-lcwgs-1and2-T	7.74708	0.942543	35591558.0	0.428572	96.23430363253676	23.07061754556779
Par-CPas_020-Ex1-6A-lcwgs-1-T	8.02529	0.939863	59888147.0	0.426015	96.18650891184771	23.18648348574867
Par-CPas_023-Ex1-8H-lcwgs-1-T	13.1392	0.943721	190484028.0	0.415591	97.55430276902669	12.202420263665974
Par-CPas_027-Ex1-2E-lcwgs-1-T	0.739915	0.933216	14842829.0	0.431038	95.38989456932563	28.397486904051455
Par-CPas_028-Ex1-3C-lcwgs-1-T	9.72959	0.954183	606209069.0	0.444622	93.72879951555308	53.10599758579569
Par-CPas_033-Ex1-5F-lcwgs-1-T	12.548	0.948822	328769581.0	0.411526	96.66487495869119	19.15929080216757
Par-CPas_035-Ex1-2G3H-lcwgs-1and2-T	12.3913	0.945675	207469464.0	0.415118	94.65354264565637	19.311174194696036
Par-CPas_037-Ex1-7C7D-lcwgs-1and2-T	0.726577	0.935829	29935509.0	0.439807	95.42143094464389	32.1966596705051
Par-CPas_038-Ex1-4D-lcwgs-1-T	13.6997	0.945689	2860178089.0	0.411302	96.72565378130554	20.045873146496998
Par-CPas_041-Ex1-8F-lcwgs-1-T	8.394409999999999	0.938069	60555142.0	0.427572	93.86469185389733	17.406175473829546
Par-CPas_043-Ex1-7F7G-lcwgs-1and2-T	8.31775	0.941088	75014967.0	0.431086	95.84218802765734	20.228783697583903
Par-CPas_044-Ex1-8D-lcwgs-1-T	2.86689	0.934813	25213782.0	0.440265	94.67222653219551	28.50271528316524
Par-CPas_045-Ex1-6H7A-lcwgs-1and2-T	0.701419	0.937161	30817520.0	0.440037	95.19884735154228	35.82815622724526
Par-CPas_046-Ex1-3G-lcwgs-1-T	8.13318	0.93957	23768298.0	0.431748	95.62751122666036	20.168238757224813
Par-CPas_047-Ex1-2H-lcwgs-1-T	0.770339	0.93197	15017579.0	0.441383	95.28126565504759	31.361807339894316
Par-CPas_048-Ex1-4E-lcwgs-1-T	13.028	0.947234	699022883.0	0.409145	97.81045109328025	15.289448871510118
Par-CPas_049-Ex1-4B-lcwgs-1-T	14.049	0.946064	3143161869.0	0.40643	97.5837418488024	15.4379417401829
Par-CPas_055-Ex1-4F5E-lcwgs-1and2-T	13.297	0.948449	1708120165.0	0.412976	96.61310272057422	23.934619406410455
Par-CPas_058-Ex1-5D-lcwgs-1-T	12.588099999999999	0.949434	1570847554.0	0.406677	96.80798561800704	22.367528874806062
Par-CPas_059-Ex1-3A-lcwgs-1-T	12.396899999999999	0.943696	175084940.0	0.411731	91.75361425930967	17.643889788374192
Par-CPas_061-Ex1-3D-lcwgs-1-T	10.956299999999999	0.944579	108379535.0	0.41788	96.14106395696354	17.852361028093245
Par-CPas_062-Ex1-5E-lcwgs-1-T	15.0402	0.940891	1015376020.0	0.420292	96.34701956106882	10.089741845288945
Par-CPas_063-Ex1-8B8C-lcwgs-1and2-T	15.6308	0.942774	2098107504.0	0.421067	97.66093767716573	10.026048013101478
Par-CPas_064-Ex1-6C6D-lcwgs-1and2-T	9.35261	0.940585	43814970.0	0.427257	96.0191633039129	20.84624259852527
Par-CPas_065-Ex1-3E-lcwgs-1-T	11.6586	0.943666	77637773.0	0.420526	96.61315689571019	14.516446119637724
Par-CPas_066-Ex1-8G-lcwgs-1-T	9.46397	0.942152	116839719.0	0.418941	95.90495026826066	19.322036138103588
Par-CPas_067-Ex1-7E7F-lcwgs-1and2-T	10.3642	0.955183	4847353179.0	0.417713	96.98909112112602	44.269964549093274
Par-CPas_068-Ex1-4H-lcwgs-1-T	13.8126	0.947366	3346482822.0	0.408921	97.69157492288984	15.108822239843573
Par-CPas_069-Ex1-5B-lcwgs-1-T	6.9473199999999995	0.940084	63914720.0	0.424242	96.15003370207367	23.440585226596884
Par-CPas_070-Ex1-4C2D-lcwgs-1and2-T	10.4888	0.948978	104788074.0	0.410935	97.7937247310527	19.782876097718358
Par-CPas_071-Ex1-6B-lcwgs-1-T	0.726397	0.934747	13981005.0	0.44077	94.91388219083706	35.14123320702721
Par-CPas_072-Ex1-6D6E-lcwgs-1and2-T	10.200099999999999	0.942157	47793355.0	0.429885	96.22008701957941	22.70213923132705
Par-CPas_073-Ex1-8E8F-lcwgs-1and2-T	11.4138	0.945593	1719073521.0	0.415734	87.95406269193242	25.480979729180508
Par-CPas_074-Ex1-4G-lcwgs-1-T	13.3521	0.945534	2135720447.0	0.409269	95.38678190207436	16.760524874665027
Par-CPas_075-Ex1-8A8B-lcwgs-1and2-T	9.786	0.948942	891239148.0	0.415669	96.41627757941957	25.49883273825872
Par-CPas_076-Ex1-5G-lcwgs-1-T	12.9006	0.944407	302582854.0	0.422597	97.33285492166009	14.351778565749946
Par-CPas_077-Ex1-7G7H-lcwgs-1and2-T	12.169599999999999	0.945124	928848110.0	0.416993	97.55227962760283	14.701305473762302
Par-CPas_079-Ex1-8C-lcwgs-1-T	14.5875	0.944238	2829213499.0	0.418223	97.14244173083915	11.859127090596745
Par-CPas_082-Ex1-6G6H-lcwgs-1and2-T	13.650599999999999	0.945007	227216837.0	0.416363	97.65661068958602	16.08841689478765
Par-CPas_083-Ex1-4A-lcwgs-1-T	13.317100000000002	0.947528	1755772143.0	0.418825	95.8535115409223	23.64109077797619
Par-CPas_084-Ex1-3F4F-lcwgs-1and2-T	6.997440000000001	0.941342	78802781.0	0.426488	95.03948814103667	28.098559144564472
Par-CPas_085-Ex1-2D3F-lcwgs-1and2-T	5.4569600000000005	0.939836	53295778.0	0.431626	95.74143676110059	30.991718301765246
Par-CPas_087-Ex1-5H-lcwgs-1-T	13.718	0.946779	1812467813.0	0.409171	96.64718860261993	18.599809745136557
