Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL11_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.00021579209726181408	0.0	0.0	0.0	0.00021579209726181408	0.0010789604863090704	0.0	0.0	0.0	8.631683890472564e-05	0.0	0.00034526735561890256	0.0	0.002339202565845303	0.00017463268198253498	0.0	8.958979966376947e-05	0.0004098080732190424	0.0	9.456054640866138e-05	0.0004829648633402623	0.0016792544900301673	0.0	0.0	0.0	0.0	5.604121495112366e-05	0.0	0.00011841676781432251	0.0004867290288234847	0.00012491583795417837	0.0	0.0	0.0006108001685808464	0.00028019779162110535	0.0	0.0
GotPopAL11_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0010789604863090704	0.0	0.0	0.0	0.0	0.00021579209726181408	0.00012947525835708845	8.631683890472564e-05	0.0005179010334283538	0.000172663932533295	8.670703168014816e-05	4.373779715459387e-05	0.0	0.00022490306677821857	9.157374983516725e-05	0.00023350323028368777	0.0001908816776972416	0.0	0.0	0.0	0.00010563410037774754	5.433731299813732e-05	0.0	5.772022430079163e-05	0.00011924387459121709	0.0	0.0	0.0	6.831231021986316e-05	0.00021271013989236865	0.0	0.0	0.0	0.0
GotPopAL12_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0003864873708810108	0.0	0.0	0.0	0.0	0.0011594621126430325	0.0	0.0	2.5765824725400722e-05	0.0	0.0	0.00018036077307780507	0.0	0.0020939425344615116	0.00010412745617145211	2.631383671001257e-05	5.339433101708725e-05	0.0003802012894255159	0.0	0.00016990048645340946	0.0004640442559006853	0.0011902360178511597	0.0	0.0	0.0	0.0	0.0001031090825353836	3.5436099676078613e-05	3.6532843208708845e-05	0.00011290717148717564	0.0	0.0	0.0	0.0008043570752730052	8.75270841621054e-05	0.0	0.0
GotPopAL12_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0	0.0	0.0001288291236270036	0.0005153164945080144	0.0	0.0	0.0	0.0	5.1531649450801445e-05	0.00028342407197940795	0.0004380190203318123	0.0003349557214302094	0.0001546182141287032	5.174253329373305e-05	7.82384253421562e-05	0.0	0.00037528742996198336	0.00019117451064787404	8.369769730895164e-05	0.0001429046688670175	0.0	3.0165958018036226e-05	0.0	3.204262438065612e-05	9.926835910395085e-05	3.421176604215368e-05	7.083409627557863e-05	7.34128149409761e-05	0.0	0.0	0.0	0.0	0.0002215098465556991	4.6159271643620876e-05	0.0	4.988063563891608e-05	0.0
GotPopAL13_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.00013027168811915692	0.0	0.0	0.0	0.0	0.0008467659727745199	0.0	0.0	0.0	2.6054337623831384e-05	0.0	0.00020843470099065107	1.3028446831950756e-05	0.0028083033824512125	0.0001313191255669539	0.0	2.6747955486587437e-05	0.0003519971710258132	0.0	0.00032075852977120296	0.0003688064105362885	0.0016895228787390441	0.0	0.0	0.0	0.0	0.0	8.17311173738942e-05	1.672140138720746e-05	0.00025654006129597197	3.498322379502909e-05	0.0	0.0	0.0005262370517493999	0.00011593297837231643	0.0	0.0
GotPopAL13_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0003908150643574708	0.0	0.0	0.0	0.0	0.00011724451930724122	0.000338706389109808	0.0001954075321787354	0.00020843470099065107	1.3029120736301672e-05	5.2306323089096374e-05	0.0001711460412867444	1.3289970816553084e-05	0.00021521074579535366	0.0001227827314546575	6.932507052439424e-05	0.00018354035508846576	0.00010080489831161875	8.819735628424537e-05	0.0	4.611666902374086e-05	6.298681922074282e-05	1.6147119636431454e-05	6.632152942752582e-05	5.116042066144285e-05	0.0	0.0	0.0	3.8612110843014355e-05	7.993169037740347e-05	8.289342827117674e-05	2.1486172788363777e-05	0.0	0.0
GotPopAL14_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0010562434550628766	0.0	0.0	0.0	0.0	0.0	0.00033196222873404694	0.0	0.0027237904025126662	0.00024356619885718738	6.142385407657835e-05	0.0	0.0004406395568425028	0.0	0.0003894582732783267	0.0005613228729165016	0.0017819774166303545	0.0	0.0	0.0	0.0	0.0	3.8115697149441356e-05	3.900125584043806e-05	0.00027924737248168736	4.0813960986750974e-05	0.0	0.0	0.0007476336296161429	0.00022644178883578578	0.0	0.0
GotPopAL14_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0	0.0	0.0001508919221518395	0.00045267576645551856	0.0	0.0	0.0	0.0	0.0	0.00018107030658220743	0.00021124869101257532	0.000301783844303679	0.0001810958289706845	0.00012115653606194008	9.150676875568486e-05	3.08080394195026e-05	0.00015600414721424956	3.1667376015889425e-05	6.438629717946168e-05	9.837094437090306e-05	0.0	6.827052331404236e-05	0.0	3.5673808682077515e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.238745821777202e-05	0.0	0.0	0.0	0.0
GotPopAL15_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.00011605290155464467	0.0	0.0	0.0	0.0	0.00174079352331967	0.0	0.0	0.0	2.3210580310928932e-05	0.0	0.00023210580310928933	0.0	0.0024697139675139415	7.045230379033395e-05	0.0	0.0	0.0004667638354328289	0.0	0.00025631962441998075	0.0002889960801622582	0.0016722895153920762	0.0	0.0	0.0	0.0	0.0	3.2720136168118676e-05	3.389381271838208e-05	0.00028078924240254507	3.632251927182066e-05	0.0	0.0	0.00044421165958687505	0.0001259541552065879	0.0	0.0
GotPopAL15_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0005802645077732234	0.0	0.0	0.00011605290155464467	0.0	9.284232124371573e-05	0.00020889522279836042	0.00020889522279836042	0.0002785269637311472	6.964371898387956e-05	0.00016320181443114375	0.0001411149444724453	2.3821196195659682e-05	0.0002420761808899737	0.0002468021231893054	0.00010086946961067664	0.00018087285103673734	0.0001061546896753418	8.190802002378062e-05	0.0	5.819101024540022e-05	3.0121988027112198e-05	0.0	6.491055487814179e-05	0.0	0.0	0.0	0.0	0.0	4.178455133211239e-05	4.377016984139003e-05	4.5844746765080054e-05	4.781705576998849e-05	0.0
GotPopAL16_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.00039491455365440765	0.0	0.0	0.0	0.0	0.001184743660963223	0.0	0.0	0.0	0.0	0.0	0.00034225927983381994	2.6330437511815785e-05	0.003009530708564966	0.00029192958021587927	2.6745827182907493e-05	0.0	0.00043713673254499366	0.0	0.00042067488029696277	0.00042695947357604744	0.001705707615695401	0.0	0.0	0.0	0.0	0.0	0.00016096579476861166	9.852501484443557e-05	0.0005359184251769117	3.416728851131757e-05	0.0	0.0	0.0006561077066411222	0.00018700425172866732	0.0	0.0
GotPopAL16_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0	0.0	0.00026327636910293843	0.00039491455365440765	0.0	0.0	0.0	0.0	0.00021062109528235072	0.00026327636910293843	0.00021062109528235072	0.00034225927983381994	0.00013165853148600616	0.00013212989425644562	0.00015960324760688231	0.0	0.0002172628358883443	0.00016510591131446044	0.0001395939546883607	0.00028370371799396507	8.6606830969448e-05	0.00014697833127857624	0.0	0.0	0.00018726585915547467	6.382887733302525e-05	0.00016333725451635675	0.00010047827659659983	0.0	0.0	0.0	7.485828391127048e-05	0.00015448644072509757	3.994299335987678e-05	0.0	0.0	0.0
