	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL11_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	693.0	2848.0	4667.0	6030.0	6975.0	7637.0	8102.0	8696.0	9140.0	9262.0	9679.0	9700.0	9611.0	9706.0	9696.0	9421.0	9285.0	8667.0	8474.0	8530.0	8398.0	9007.0	8121.0	40459.0	240605.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL11_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	882.0	3310.0	5130.0	6539.0	7529.0	8275.0	8872.0	9510.0	9962.0	10045.0	10447.0	10646.0	10596.0	10835.0	10972.0	10968.0	11022.0	10447.0	10380.0	10712.0	10635.0	10865.0	8375.0	42992.0	213463.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL12_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	1038.0	4320.0	6994.0	10022.0	12084.0	13613.0	15338.0	16472.0	17168.0	17666.0	18198.0	18218.0	18219.0	17871.0	17647.0	17235.0	16483.0	15502.0	14861.0	14279.0	14559.0	15343.0	13619.0	64789.0	384684.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL12_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	1306.0	5159.0	7742.0	10826.0	13098.0	14763.0	16520.0	17773.0	18488.0	18846.0	19661.0	19713.0	19857.0	19870.0	19791.0	19805.0	19448.0	18725.0	18352.0	17768.0	18127.0	18302.0	13809.0	69417.0	339056.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL13_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	1657.0	6765.0	10381.0	14331.0	17254.0	19613.0	21895.0	23544.0	24672.0	25585.0	26519.0	26860.0	27055.0	27024.0	27594.0	27643.0	26942.0	26129.0	25968.0	25932.0	26520.0	28817.0	24974.0	141929.0	879650.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL13_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	2500.0	8941.0	12461.0	16739.0	19882.0	22465.0	25056.0	27146.0	28093.0	28650.0	29921.0	30782.0	31307.0	31987.0	33011.0	34107.0	34096.0	34176.0	34199.0	34773.0	35264.0	36805.0	25938.0	157815.0	759139.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL14_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	758.0	3180.0	4960.0	6780.0	8069.0	9002.0	9642.0	10390.0	10706.0	11177.0	11543.0	11553.0	11749.0	11762.0	11909.0	12042.0	11614.0	11354.0	11280.0	11392.0	12007.0	13065.0	11448.0	61299.0	374045.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GotPopAL14_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	1041.0	3842.0	5723.0	7610.0	9015.0	10011.0	10857.0	11851.0	12018.0	12288.0	12696.0	12973.0	13301.0	13708.0	13980.0	14444.0	14491.0	14396.0	14438.0	14882.0	15495.0	15920.0	11605.0	67572.0	328569.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
