#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	278521	263229	94.51	353	0.13	115	0.04	1117	0.40	13707	4.92
Ecoli	278521	278521	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	278521	278521	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	278521	278520	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	278521	276497	99.28	2	0.00	0	0.00	65	0.02	1957	0.70
Bacteria_24k	278521	269914	96.92	178	0.06	248	0.09	790	0.28	7391	2.65
Protists_1k	278521	257864	92.58	1163	0.42	2784	1.00	455	0.16	16255	5.84
Viruses	278521	269923	96.91	17	0.01	4	0.00	814	0.29	7763	2.79
Fungi_RefSeq_release	278521	264057	94.81	222	0.08	86	0.03	1345	0.48	12811	4.60
Coral	278521	270451	97.10	46	0.02	6	0.00	937	0.34	7081	2.54
Bird	278521	267353	95.99	207	0.07	46	0.02	1765	0.63	9150	3.29
Plant	278521	268146	96.28	46	0.02	9	0.00	952	0.34	9368	3.36

%Hit_no_genomes: 91.85
