#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	69458	64873	93.39	92	0.13	39	0.06	296	0.43	4158	5.99
Ecoli	69458	69458	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	69458	69458	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	69458	69456	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	69458	68935	99.24	0	0.00	0	0.00	5	0.01	518	0.75
Bacteria_24k	69458	66779	96.14	58	0.08	67	0.10	240	0.35	2314	3.33
Protists_1k	69458	63535	91.48	261	0.38	642	0.92	106	0.15	4914	7.07
Viruses	69458	66781	96.14	1	0.00	4	0.01	256	0.37	2416	3.48
Fungi_RefSeq_release	69458	65044	93.64	59	0.08	18	0.03	351	0.51	3986	5.74
Coral	69458	67058	96.54	7	0.01	3	0.00	261	0.38	2129	3.07
Bird	69458	66060	95.11	45	0.06	7	0.01	443	0.64	2903	4.18
Plant	69458	66315	95.48	7	0.01	3	0.00	236	0.34	2897	4.17

%Hit_no_genomes: 90.73
