#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	118794	113303	95.38	133	0.11	34	0.03	420	0.35	4904	4.13
Ecoli	118794	118789	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	118794	118794	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	118794	118791	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	118794	117791	99.15	1	0.00	0	0.00	19	0.02	983	0.83
Bacteria_24k	118794	114332	96.25	465	0.39	598	0.50	310	0.26	3089	2.60
Protists_1k	118794	111219	93.63	456	0.38	857	0.72	395	0.33	5867	4.94
Viruses	118794	115608	97.32	5	0.00	3	0.00	261	0.22	2917	2.46
Fungi_RefSeq_release	118794	113633	95.66	83	0.07	17	0.01	427	0.36	4634	3.90
Coral	118794	115683	97.38	8	0.01	7	0.01	362	0.30	2734	2.30
Bird	118794	114591	96.47	65	0.05	9	0.01	587	0.49	3542	2.98
Plant	118794	114934	96.75	20	0.02	5	0.00	311	0.26	3524	2.97

%Hit_no_genomes: 92.23
