#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	698281	654093	93.67	2001	0.29	559	0.08	2827	0.40	38801	5.56
Ecoli	698281	698252	100.00	0	0.00	0	0.00	4	0.00	25	0.00
PhiX	698281	698281	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	698281	698251	100.00	0	0.00	0	0.00	1	0.00	29	0.00
Vectors	698281	690824	98.93	2	0.00	2	0.00	132	0.02	7321	1.05
Bacteria_24k	698281	650326	93.14	8023	1.15	9720	1.39	2668	0.38	27544	3.94
Protists_1k	698281	635042	90.94	3829	0.55	6634	0.95	4894	0.70	47882	6.86
Viruses	698281	673198	96.41	42	0.01	16	0.00	1949	0.28	23076	3.30
Fungi_RefSeq_release	698281	657067	94.09	607	0.09	206	0.03	3270	0.47	37131	5.32
Coral	698281	674151	96.55	64	0.01	17	0.00	2816	0.40	21233	3.04
Bird	698281	665723	95.33	475	0.07	106	0.02	3706	0.53	28271	4.05
Plant	698281	667471	95.58	108	0.02	39	0.01	2467	0.35	28196	4.04

%Hit_no_genomes: 87.63
