#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	296747	274496	92.51	406	0.14	131	0.04	1495	0.50	20219	6.81
Ecoli	296747	296743	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	296747	296747	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	296747	296745	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	296747	294601	99.27	2	0.00	0	0.00	20	0.01	2124	0.72
Bacteria_24k	296747	283412	95.51	330	0.11	545	0.18	1192	0.40	11268	3.80
Protists_1k	296747	267089	90.00	1348	0.45	3639	1.23	584	0.20	24087	8.12
Viruses	296747	284138	95.74	5	0.00	15	0.01	1090	0.37	11499	3.88
Fungi_RefSeq_release	296747	274636	92.56	222	0.07	116	0.04	1610	0.54	20163	6.79
Coral	296747	284794	95.97	25	0.01	7	0.00	1418	0.48	10503	3.54
Bird	296747	279611	94.22	256	0.09	66	0.02	1681	0.57	15133	5.10
Plant	296747	280479	94.53	36	0.01	10	0.00	1290	0.43	14932	5.03

%Hit_no_genomes: 89.13
