#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	165579	153559	92.74	230	0.14	101	0.06	858	0.52	10831	6.54
Ecoli	165579	165579	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	165579	165579	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	165579	165574	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	165579	164324	99.24	0	0.00	1	0.00	32	0.02	1222	0.74
Bacteria_24k	165579	158780	95.89	86	0.05	146	0.09	610	0.37	5957	3.60
Protists_1k	165579	149497	90.29	772	0.47	2076	1.25	301	0.18	12933	7.81
Viruses	165579	158759	95.88	8	0.00	3	0.00	607	0.37	6202	3.75
Fungi_RefSeq_release	165579	153948	92.97	177	0.11	81	0.05	961	0.58	10412	6.29
Coral	165579	159247	96.18	20	0.01	8	0.00	756	0.46	5548	3.35
Bird	165579	156399	94.46	152	0.09	53	0.03	1148	0.69	7827	4.73
Plant	165579	157240	94.96	30	0.02	6	0.00	673	0.41	7630	4.61

%Hit_no_genomes: 89.43
