#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3876	3743	96.57	2	0.05	0	0.00	4	0.10	127	3.28
Ecoli	3876	3876	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3876	3876	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3876	3876	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3876	3835	98.94	0	0.00	0	0.00	1	0.03	40	1.03
Bacteria_24k	3876	3767	97.20	2	0.05	6	0.15	6	0.15	95	2.45
Protists_1k	3876	3696	95.35	8	0.21	29	0.75	4	0.10	139	3.59
Viruses	3876	3779	97.50	0	0.00	0	0.00	2	0.05	95	2.45
Fungi_RefSeq_release	3876	3748	96.70	4	0.10	0	0.00	8	0.21	116	2.99
Coral	3876	3784	97.63	0	0.00	0	0.00	6	0.15	86	2.22
Bird	3876	3768	97.21	1	0.03	0	0.00	12	0.31	95	2.45
Plant	3876	3773	97.34	0	0.00	0	0.00	8	0.21	95	2.45

%Hit_no_genomes: 94.89
