#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1303622	1242697	95.32	1271	0.10	500	0.04	2835	0.22	56319	4.32
Ecoli	1303622	1303582	100.00	0	0.00	0	0.00	14	0.00	26	0.00
PhiX	1303622	1303622	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1303622	1303606	100.00	0	0.00	0	0.00	1	0.00	15	0.00
Vectors	1303622	1288605	98.84	3	0.00	1	0.00	200	0.02	14813	1.14
Bacteria_24k	1303622	1224496	93.94	8222	0.63	15303	1.17	3436	0.26	52165	4.00
Protists_1k	1303622	1217325	93.38	4453	0.34	7119	0.55	6744	0.52	67981	5.21
Viruses	1303622	1259248	96.60	49	0.00	7	0.00	2451	0.19	41867	3.21
Fungi_RefSeq_release	1303622	1242467	95.32	712	0.05	494	0.04	3318	0.25	56631	4.34
Coral	1303622	1258405	96.53	108	0.01	33	0.00	2848	0.22	42228	3.24
Bird	1303622	1250960	95.97	574	0.04	148	0.01	4197	0.32	47743	3.66
Plant	1303622	1258584	96.56	159	0.01	52	0.00	2526	0.19	42301	3.24

%Hit_no_genomes: 91.14
