#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	548398	521702	95.13	631	0.12	183	0.03	2145	0.39	23737	4.33
Ecoli	548398	548398	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	548398	548398	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	548398	548389	100.00	0	0.00	0	0.00	1	0.00	8	0.00
Vectors	548398	545545	99.48	0	0.00	1	0.00	84	0.02	2768	0.50
Bacteria_24k	548398	534808	97.52	165	0.03	230	0.04	1374	0.25	11821	2.16
Protists_1k	548398	511590	93.29	2225	0.41	5338	0.97	792	0.14	28453	5.19
Viruses	548398	534569	97.48	17	0.00	9	0.00	1476	0.27	12327	2.25
Fungi_RefSeq_release	548398	522908	95.35	433	0.08	154	0.03	2423	0.44	22480	4.10
Coral	548398	534861	97.53	50	0.01	22	0.00	1920	0.35	11545	2.11
Bird	548398	529244	96.52	348	0.06	82	0.01	2910	0.53	15814	2.88
Plant	548398	530683	96.77	80	0.01	20	0.00	1792	0.33	15823	2.89

%Hit_no_genomes: 92.68
