#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	25619	24459	95.48	16	0.06	14	0.05	65	0.25	1065	4.16
Ecoli	25619	25619	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	25619	25619	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	25619	25618	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	25619	25327	98.86	0	0.00	1	0.00	2	0.01	289	1.13
Bacteria_24k	25619	24813	96.86	14	0.05	21	0.08	46	0.18	725	2.83
Protists_1k	25619	24166	94.34	67	0.26	167	0.65	32	0.12	1187	4.63
Viruses	25619	24830	96.92	0	0.00	0	0.00	51	0.20	738	2.88
Fungi_RefSeq_release	25619	24538	95.77	9	0.04	2	0.01	63	0.25	1007	3.93
Coral	25619	24894	97.17	0	0.00	0	0.00	40	0.16	685	2.67
Bird	25619	24675	96.32	13	0.05	0	0.00	110	0.43	821	3.20
Plant	25619	24782	96.74	0	0.00	1	0.00	47	0.18	789	3.08

%Hit_no_genomes: 93.89
